timestamp,user_id,session_id,event_name,platform,channel,campaign,country,is_new_user,item_id,order_id,quantity,price,revenue
2025-12-16T15:43:00+09:00,u100032,s0Q0EFOBB,view_category,ios,paid_search,search_generic,SG,False,shoes,,,,
2025-12-16T15:44:00+09:00,u100032,s0Q0EFOBB,search,ios,paid_search,search_generic,SG,False,gift,,,,
2025-12-16T15:47:00+09:00,u100032,s0Q0EFOBB,view_item,ios,paid_search,search_generic,SG,False,sku_cap,,,15000,
2025-12-16T15:50:00+09:00,u100032,s0Q0EFOBB,view_item,ios,paid_search,search_generic,SG,False,sku_coat,,,129000,
2025-12-16T15:51:00+09:00,u100032,s0Q0EFOBB,view_item,ios,paid_search,search_generic,SG,False,sku_backpack,,,89000,
2025-12-16T15:55:00+09:00,u100032,s0Q0EFOBB,view_item,ios,paid_search,search_generic,SG,False,sku_tee,,,19000,
2025-12-16T15:58:00+09:00,u100032,s0Q0EFOBB,add_to_cart,ios,paid_search,search_generic,SG,False,sku_cap,,1,15000,
2025-12-16T16:00:00+09:00,u100032,s0Q0EFOBB,begin_checkout,ios,paid_search,search_generic,SG,False,,,,,
2025-12-16T16:04:00+09:00,u100032,s0Q0EFOBB,apply_coupon,ios,paid_search,search_generic,SG,False,NEWYEAR10,,,,
2025-12-16T16:06:00+09:00,u100032,s0Q0EFOBB,purchase,ios,paid_search,search_generic,SG,False,sku_cap,oTSNHOHEI,1,15000,15000
2025-12-16T16:07:00+09:00,u100032,s0Q0EFOBB,view_order_confirmation,ios,paid_search,search_generic,SG,False,,oTSNHOHEI,,,
2025-12-16T16:24:00+09:00,u100087,s0DILACI1,session_start,web,organic,(none),US,False,,,,,
2025-12-16T16:28:00+09:00,u100087,s0DILACI1,view_category,web,organic,(none),US,False,outerwear,,,,
2025-12-16T16:30:00+09:00,u100087,s0DILACI1,view_item,web,organic,(none),US,False,sku_cap,,,15000,
2025-12-16T16:32:00+09:00,u100087,s0DILACI1,view_item,web,organic,(none),US,False,sku_backpack,,,89000,
2025-12-16T16:33:00+09:00,u100087,s0DILACI1,view_item,web,organic,(none),US,False,sku_hoodie,,,49000,
2025-12-16T16:36:00+09:00,u100087,s0DILACI1,view_item,web,organic,(none),US,False,sku_sneakers,,,79000,
2025-12-16T16:38:00+09:00,u100087,s0DILACI1,view_item,web,organic,(none),US,False,sku_socks,,,7000,
2025-12-16T16:42:00+09:00,u100087,s0DILACI1,view_item,web,organic,(none),US,False,sku_tee,,,19000,
2025-12-16T19:22:00+09:00,u100114,sFSE5H778,session_start,web,paid_search,search_generic,JP,False,,,,,
2025-12-16T19:23:00+09:00,u100114,sFSE5H778,view_item,web,paid_search,search_generic,JP,False,sku_tee,,,19000,
2025-12-16T19:25:00+09:00,u100114,sFSE5H778,view_item,web,paid_search,search_generic,JP,False,sku_backpack,,,89000,
2025-12-16T19:29:00+09:00,u100114,sFSE5H778,add_to_cart,web,paid_search,search_generic,JP,False,sku_backpack,,3,89000,
2025-12-16T23:54:00+09:00,u100098,sYKDGJGUL,session_start,ios,paid_social,tiktok_spark,KR,False,,,,,
2025-12-16T23:57:00+09:00,u100098,sYKDGJGUL,view_category,ios,paid_social,tiktok_spark,KR,False,tops,,,,
2025-12-17T00:00:00+09:00,u100098,sYKDGJGUL,view_item,ios,paid_social,tiktok_spark,KR,False,sku_coat,,,129000,
2025-12-17T00:01:00+09:00,u100098,sYKDGJGUL,view_item,ios,paid_social,tiktok_spark,KR,False,sku_socks,,,7000,
2025-12-17T09:26:00+09:00,u100031,sKH4F7HDD,session_start,ios,organic,(none),US,False,,,,,
2025-12-17T09:28:00+09:00,u100031,sKH4F7HDD,search,ios,organic,(none),US,False,bag,,,,
2025-12-17T09:31:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_coat,,,129000,
2025-12-17T09:33:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_tee,,,19000,
2025-12-17T09:36:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_cap,,,15000,
2025-12-17T09:38:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_hoodie,,,49000,
2025-12-17T09:41:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_bag,,,39000,
2025-12-17T09:42:00+09:00,u100010,sSNEI06BU,session_start,android,paid_search,search_generic,KR,False,,,,,
2025-12-17T09:44:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_socks,,,7000,
2025-12-17T09:45:00+09:00,u100010,sSNEI06BU,view_category,android,paid_search,search_generic,KR,False,bags,,,,
2025-12-17T09:47:00+09:00,u100010,sSNEI06BU,view_item,android,paid_search,search_generic,KR,False,sku_socks,,,7000,
2025-12-17T09:47:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_sneakers,,,79000,
2025-12-17T09:49:00+09:00,u100031,sKH4F7HDD,view_item,ios,organic,(none),US,False,sku_backpack,,,89000,
2025-12-17T09:50:00+09:00,u100010,sSNEI06BU,view_item,android,paid_search,search_generic,KR,False,sku_boots,,,139000,
2025-12-17T09:54:00+09:00,u100010,sSNEI06BU,view_item,android,paid_search,search_generic,KR,False,sku_bag,,,39000,
2025-12-17T09:58:00+09:00,u100010,sSNEI06BU,view_item,android,paid_search,search_generic,KR,False,sku_hoodie,,,49000,
2025-12-17T10:00:00+09:00,u100010,sSNEI06BU,view_item,android,paid_search,search_generic,KR,False,sku_sneakers,,,79000,
2025-12-17T10:01:00+09:00,u100010,sSNEI06BU,view_item,android,paid_search,search_generic,KR,False,sku_backpack,,,89000,
2025-12-17T13:40:00+09:00,u100006,sO9VMPJBD,session_start,web,organic,(none),KR,True,,,,,
2025-12-17T13:42:00+09:00,u100006,sO9VMPJBD,view_category,web,organic,(none),KR,False,shoes,,,,
2025-12-17T13:44:00+09:00,u100006,sO9VMPJBD,search,web,organic,(none),KR,False,sneakers,,,,
2025-12-17T13:46:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2025-12-17T13:50:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_socks,,,7000,
2025-12-17T13:52:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_boots,,,139000,
2025-12-17T13:55:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2025-12-17T13:59:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-17T14:00:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-17T14:02:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-17T14:04:00+09:00,u100006,sO9VMPJBD,view_item,web,organic,(none),KR,False,sku_cap,,,15000,
2025-12-17T15:47:00+09:00,u100122,sW4TCF0FL,session_start,ios,influencer,tiktok_dance,SG,True,,,,,
2025-12-17T15:48:00+09:00,u100122,sW4TCF0FL,search,ios,influencer,tiktok_dance,SG,False,bag,,,,
2025-12-17T15:50:00+09:00,u100122,sW4TCF0FL,view_item,ios,influencer,tiktok_dance,SG,False,sku_tee,,,19000,
2025-12-17T15:54:00+09:00,u100122,sW4TCF0FL,view_item,ios,influencer,tiktok_dance,SG,False,sku_backpack,,,89000,
2025-12-17T15:56:00+09:00,u100122,sW4TCF0FL,view_item,ios,influencer,tiktok_dance,SG,False,sku_sneakers,,,79000,
2025-12-17T15:57:00+09:00,u100122,sW4TCF0FL,view_item,ios,influencer,tiktok_dance,SG,False,sku_coat,,,129000,
2025-12-17T15:58:00+09:00,u100122,sW4TCF0FL,view_item,ios,influencer,tiktok_dance,SG,False,sku_boots,,,139000,
2025-12-17T17:57:00+09:00,u100053,s2Y3PY8GD,session_start,android,organic,(none),KR,True,,,,,
2025-12-17T17:59:00+09:00,u100053,s2Y3PY8GD,view_category,android,organic,(none),KR,False,accessories,,,,
2025-12-17T18:01:00+09:00,u100053,s2Y3PY8GD,search,android,organic,(none),KR,False,hoodie,,,,
2025-12-17T18:02:00+09:00,u100053,s2Y3PY8GD,view_item,android,organic,(none),KR,False,sku_coat,,,129000,
2025-12-17T18:06:00+09:00,u100053,s2Y3PY8GD,view_item,android,organic,(none),KR,False,sku_bag,,,39000,
2025-12-17T18:10:00+09:00,u100053,s2Y3PY8GD,view_item,android,organic,(none),KR,False,sku_boots,,,139000,
2025-12-17T18:11:00+09:00,u100053,s2Y3PY8GD,view_item,android,organic,(none),KR,False,sku_socks,,,7000,
2025-12-17T18:12:00+09:00,u100053,s2Y3PY8GD,view_item,android,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-18T09:36:00+09:00,u100081,sOS130NZH,session_start,android,paid_search,search_competitor,SG,True,,,,,
2025-12-18T09:38:00+09:00,u100081,sOS130NZH,search,android,paid_search,search_competitor,SG,False,gift,,,,
2025-12-18T09:39:00+09:00,u100081,sOS130NZH,view_item,android,paid_search,search_competitor,SG,False,sku_hoodie,,,49000,
2025-12-18T09:42:00+09:00,u100081,sOS130NZH,view_item,android,paid_search,search_competitor,SG,False,sku_backpack,,,89000,
2025-12-18T10:26:00+09:00,u100082,sM9M432RR,session_start,ios,influencer,youtube_review,JP,False,,,,,
2025-12-18T10:28:00+09:00,u100082,sM9M432RR,view_item,ios,influencer,youtube_review,JP,False,sku_bag,,,39000,
2025-12-18T10:32:00+09:00,u100082,sM9M432RR,view_item,ios,influencer,youtube_review,JP,False,sku_socks,,,7000,
2025-12-18T10:33:00+09:00,u100082,sM9M432RR,view_item,ios,influencer,youtube_review,JP,False,sku_boots,,,139000,
2025-12-18T11:46:00+09:00,u100031,sXI9LFKXY,session_start,ios,organic,(none),US,False,,,,,
2025-12-18T11:48:00+09:00,u100031,sXI9LFKXY,view_category,ios,organic,(none),US,False,accessories,,,,
2025-12-18T11:49:00+09:00,u100031,sXI9LFKXY,search,ios,organic,(none),US,False,coat,,,,
2025-12-18T11:50:00+09:00,u100031,sXI9LFKXY,view_item,ios,organic,(none),US,False,sku_backpack,,,89000,
2025-12-18T11:51:00+09:00,u100031,sXI9LFKXY,view_item,ios,organic,(none),US,False,sku_hoodie,,,49000,
2025-12-18T11:55:00+09:00,u100031,sXI9LFKXY,view_item,ios,organic,(none),US,False,sku_coat,,,129000,
2025-12-18T11:56:00+09:00,u100031,sXI9LFKXY,view_item,ios,organic,(none),US,False,sku_sneakers,,,79000,
2025-12-18T11:58:00+09:00,u100031,sXI9LFKXY,view_item,ios,organic,(none),US,False,sku_socks,,,7000,
2025-12-18T12:02:00+09:00,u100031,sXI9LFKXY,add_to_cart,ios,organic,(none),US,False,sku_coat,,1,129000,
2025-12-18T14:47:00+09:00,u100040,sL89D8TOE,session_start,web,organic,(none),KR,False,,,,,
2025-12-18T14:50:00+09:00,u100040,sL89D8TOE,view_category,web,organic,(none),KR,False,accessories,,,,
2025-12-18T14:51:00+09:00,u100015,sP8CWWBVY,session_start,ios,organic,(none),KR,False,,,,,
2025-12-18T14:52:00+09:00,u100040,sL89D8TOE,search,web,organic,(none),KR,False,sneakers,,,,
2025-12-18T14:52:00+09:00,u100015,sP8CWWBVY,view_category,ios,organic,(none),KR,False,accessories,,,,
2025-12-18T14:53:00+09:00,u100015,sP8CWWBVY,search,ios,organic,(none),KR,False,gift,,,,
2025-12-18T14:55:00+09:00,u100015,sP8CWWBVY,view_item,ios,organic,(none),KR,False,sku_cap,,,15000,
2025-12-18T14:55:00+09:00,u100040,sL89D8TOE,view_item,web,organic,(none),KR,False,sku_boots,,,139000,
2025-12-18T14:58:00+09:00,u100015,sP8CWWBVY,view_item,ios,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-18T14:59:00+09:00,u100040,sL89D8TOE,view_item,web,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-18T15:01:00+09:00,u100015,sP8CWWBVY,view_item,ios,organic,(none),KR,False,sku_socks,,,7000,
2025-12-18T15:03:00+09:00,u100040,sL89D8TOE,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2025-12-18T15:04:00+09:00,u100040,sL89D8TOE,view_item,web,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-18T15:05:00+09:00,u100015,sP8CWWBVY,view_item,ios,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-18T15:07:00+09:00,u100015,sP8CWWBVY,add_to_cart,ios,organic,(none),KR,False,sku_socks,,1,7000,
2025-12-18T15:08:00+09:00,u100040,sL89D8TOE,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2025-12-18T15:12:00+09:00,u100015,sP8CWWBVY,begin_checkout,ios,organic,(none),KR,False,,,,,
2025-12-18T15:15:00+09:00,u100015,sP8CWWBVY,apply_coupon,ios,organic,(none),KR,False,VIP15,,,,
2025-12-18T15:46:00+09:00,u100120,sBWH67212,session_start,ios,influencer,instagram_story,US,False,,,,,
2025-12-18T15:47:00+09:00,u100120,sBWH67212,view_category,ios,influencer,instagram_story,US,False,outerwear,,,,
2025-12-18T15:49:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_tee,,,19000,
2025-12-18T15:51:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_backpack,,,89000,
2025-12-18T15:52:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_socks,,,7000,
2025-12-18T15:55:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_hoodie,,,49000,
2025-12-18T15:56:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_coat,,,129000,
2025-12-18T15:58:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_sneakers,,,79000,
2025-12-18T16:02:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_boots,,,139000,
2025-12-18T16:05:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_cap,,,15000,
2025-12-18T16:08:00+09:00,u100120,sBWH67212,view_item,ios,influencer,instagram_story,US,False,sku_bag,,,39000,
2025-12-18T17:16:00+09:00,u100108,sZG9TT60B,session_start,ios,organic,(none),KR,True,,,,,
2025-12-18T17:19:00+09:00,u100108,sZG9TT60B,search,ios,organic,(none),KR,False,cap,,,,
2025-12-18T17:21:00+09:00,u100108,sZG9TT60B,view_item,ios,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-18T17:23:00+09:00,u100108,sZG9TT60B,view_item,ios,organic,(none),KR,False,sku_cap,,,15000,
2025-12-18T17:25:00+09:00,u100108,sZG9TT60B,view_item,ios,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-18T17:26:00+09:00,u100108,sZG9TT60B,view_item,ios,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-18T17:30:00+09:00,u100108,sZG9TT60B,view_item,ios,organic,(none),KR,False,sku_socks,,,7000,
2025-12-18T19:10:00+09:00,u100006,sKJ0XOIRY,session_start,web,organic,(none),KR,False,,,,,
2025-12-18T19:11:00+09:00,u100006,sKJ0XOIRY,view_category,web,organic,(none),KR,False,accessories,,,,
2025-12-18T19:14:00+09:00,u100006,sKJ0XOIRY,search,web,organic,(none),KR,False,coat,,,,
2025-12-18T19:16:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_coat,,,129000,
2025-12-18T19:19:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-18T19:21:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-18T19:24:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2025-12-18T19:27:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_socks,,,7000,
2025-12-18T19:29:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-18T19:30:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2025-12-18T19:34:00+09:00,u100006,sKJ0XOIRY,view_item,web,organic,(none),KR,False,sku_cap,,,15000,
2025-12-19T09:22:00+09:00,u100031,sHQ116UKU,session_start,ios,organic,(none),US,False,,,,,
2025-12-19T09:24:00+09:00,u100031,sHQ116UKU,view_item,ios,organic,(none),US,False,sku_coat,,,129000,
2025-12-19T09:27:00+09:00,u100031,sHQ116UKU,view_item,ios,organic,(none),US,False,sku_cap,,,15000,
2025-12-19T10:08:00+09:00,u100026,sW8SQYT8G,session_start,web,referral,friend_invite,JP,True,,,,,
2025-12-19T10:11:00+09:00,u100026,sW8SQYT8G,search,web,referral,friend_invite,JP,False,sneakers,,,,
2025-12-19T10:12:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_tee,,,19000,
2025-12-19T10:13:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_backpack,,,89000,
2025-12-19T10:15:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_cap,,,15000,
2025-12-19T10:19:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_boots,,,139000,
2025-12-19T10:20:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_hoodie,,,49000,
2025-12-19T10:22:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_sneakers,,,79000,
2025-12-19T10:23:00+09:00,u100026,sW8SQYT8G,view_item,web,referral,friend_invite,JP,False,sku_socks,,,7000,
2025-12-19T10:26:00+09:00,u100026,sW8SQYT8G,add_to_cart,web,referral,friend_invite,JP,False,sku_sneakers,,2,79000,
2025-12-19T11:53:00+09:00,u100032,s6A7R2UYI,session_start,ios,paid_search,search_generic,SG,False,,,,,
2025-12-19T11:56:00+09:00,u100032,s6A7R2UYI,search,ios,paid_search,search_generic,SG,False,cap,,,,
2025-12-19T11:59:00+09:00,u100032,s6A7R2UYI,view_item,ios,paid_search,search_generic,SG,False,sku_boots,,,139000,
2025-12-19T12:01:00+09:00,u100032,s6A7R2UYI,view_item,ios,paid_search,search_generic,SG,False,sku_hoodie,,,49000,
2025-12-19T12:03:00+09:00,u100032,s6A7R2UYI,view_item,ios,paid_search,search_generic,SG,False,sku_tee,,,19000,
2025-12-19T12:11:00+09:00,u100122,sAP31MSOA,session_start,ios,influencer,tiktok_dance,SG,False,,,,,
2025-12-19T12:13:00+09:00,u100122,sAP31MSOA,view_category,ios,influencer,tiktok_dance,SG,False,bags,,,,
2025-12-19T12:15:00+09:00,u100122,sAP31MSOA,view_item,ios,influencer,tiktok_dance,SG,False,sku_boots,,,139000,
2025-12-19T12:16:00+09:00,u100122,sAP31MSOA,view_item,ios,influencer,tiktok_dance,SG,False,sku_cap,,,15000,
2025-12-19T12:20:00+09:00,u100122,sAP31MSOA,view_item,ios,influencer,tiktok_dance,SG,False,sku_sneakers,,,79000,
2025-12-19T13:11:00+09:00,u100087,s1ETS0X91,session_start,web,organic,(none),US,False,,,,,
2025-12-19T13:12:00+09:00,u100087,s1ETS0X91,view_category,web,organic,(none),US,False,shoes,,,,
2025-12-19T13:15:00+09:00,u100087,s1ETS0X91,search,web,organic,(none),US,False,gift,,,,
2025-12-19T13:17:00+09:00,u100087,s1ETS0X91,view_item,web,organic,(none),US,False,sku_socks,,,7000,
2025-12-19T13:21:00+09:00,u100087,s1ETS0X91,view_item,web,organic,(none),US,False,sku_sneakers,,,79000,
2025-12-19T13:25:00+09:00,u100087,s1ETS0X91,view_item,web,organic,(none),US,False,sku_tee,,,19000,
2025-12-19T13:26:00+09:00,u100087,s1ETS0X91,view_item,web,organic,(none),US,False,sku_boots,,,139000,
2025-12-19T13:26:00+09:00,u100122,sTYH3V28Y,session_start,ios,influencer,tiktok_dance,SG,False,,,,,
2025-12-19T13:29:00+09:00,u100122,sTYH3V28Y,view_category,ios,influencer,tiktok_dance,SG,False,tops,,,,
2025-12-19T13:30:00+09:00,u100087,s1ETS0X91,view_item,web,organic,(none),US,False,sku_backpack,,,89000,
2025-12-19T13:32:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_sneakers,,,79000,
2025-12-19T13:34:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_hoodie,,,49000,
2025-12-19T13:37:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_backpack,,,89000,
2025-12-19T13:41:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_cap,,,15000,
2025-12-19T13:43:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_boots,,,139000,
2025-12-19T13:45:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_socks,,,7000,
2025-12-19T13:49:00+09:00,u100122,sTYH3V28Y,view_item,ios,influencer,tiktok_dance,SG,False,sku_coat,,,129000,
2025-12-19T14:07:00+09:00,u100040,sUMZPGRAY,session_start,web,organic,(none),KR,False,,,,,
2025-12-19T14:10:00+09:00,u100040,sUMZPGRAY,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-19T14:12:00+09:00,u100040,sUMZPGRAY,view_item,web,organic,(none),KR,False,sku_cap,,,15000,
2025-12-19T14:13:00+09:00,u100040,sUMZPGRAY,view_item,web,organic,(none),KR,False,sku_socks,,,7000,
2025-12-19T14:17:00+09:00,u100040,sUMZPGRAY,view_item,web,organic,(none),KR,False,sku_coat,,,129000,
2025-12-19T14:18:00+09:00,u100040,sUMZPGRAY,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2025-12-19T14:33:00+09:00,u100078,sCJ3B225J,session_start,ios,email,crm_winback,KR,False,,,,,
2025-12-19T14:37:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_tee,,,19000,
2025-12-19T14:38:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_hoodie,,,49000,
2025-12-19T14:40:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_backpack,,,89000,
2025-12-19T14:42:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_socks,,,7000,
2025-12-19T14:45:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_coat,,,129000,
2025-12-19T14:46:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_sneakers,,,79000,
2025-12-19T14:47:00+09:00,u100078,sCJ3B225J,view_item,ios,email,crm_winback,KR,False,sku_cap,,,15000,
2025-12-19T16:25:00+09:00,u100071,sU7T7QSKQ,session_start,web,organic,(none),KR,False,,,,,
2025-12-19T16:26:00+09:00,u100071,sU7T7QSKQ,view_category,web,organic,(none),KR,False,outerwear,,,,
2025-12-19T16:27:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_cap,,,15000,
2025-12-19T16:28:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-19T16:29:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_socks,,,7000,
2025-12-19T16:30:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-19T16:34:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2025-12-19T16:38:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2025-12-19T16:39:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_boots,,,139000,
2025-12-19T16:41:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-19T16:42:00+09:00,u100071,sU7T7QSKQ,view_item,web,organic,(none),KR,False,sku_coat,,,129000,
2025-12-19T16:45:00+09:00,u100071,sU7T7QSKQ,add_to_cart,web,organic,(none),KR,False,sku_sneakers,,1,79000,
2025-12-19T16:47:00+09:00,u100071,sU7T7QSKQ,begin_checkout,web,organic,(none),KR,False,,,,,
2025-12-19T16:48:00+09:00,u100071,sU7T7QSKQ,apply_coupon,web,organic,(none),KR,False,VIP15,,,,
2025-12-19T16:50:00+09:00,u100071,sU7T7QSKQ,purchase,web,organic,(none),KR,False,sku_sneakers,oUME741P7,1,79000,79000
